"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1762779099658088599","Wed Feb 28 09:57:42 +0000 2024","0","Tq ndut @prabowo https://t.co/ucpb8Cp3He","1762779099658088599","https://pbs.twimg.com/media/GHamPTHaEAA93rl.jpg","","in","Coruscant

","0","0","0","https://x.com/skuywalker_/status/1762779099658088599","481849601","skuywalker_"
"1762732487762153530","Wed Feb 28 09:57:39 +0000 2024","0","@Minang_cyber @prabowo Kalau begini @AksiKamisan nanti bgaimna? ","1762779085217091677","","Minang_cyber","in","Adelaide","0","0","0","https://x.com/FrankMi61711987/status/1762779085217091677","1604192681697374208","FrankMi61711987"
"1762779070788710452","Wed Feb 28 09:57:35 +0000 2024","0","@prabowo makan siang gini donk","1762779070788710452","","prabowo","in","Duren Sawit, Indonesia","0","0","0","https://x.com/jeraechan/status/1762779070788710452","1221736405748994049","jeraechan"
"1762757598514958551","Wed Feb 28 09:57:32 +0000 2024","0","@kuasajawa @cokocip_s Aduh iyalagi lagi ngelinting garangan+menyan dari wonosobo kemaren ","1762779056473579822","","kuasajawa","in","Пряжинский район, Карелия респ","0","0","0","https://x.com/kelixmann/status/1762779056473579822","1425377301953277953","kelixmann"
"1762769740005806549","Wed Feb 28 09:44:22 +0000 2024","0","@sebutir_baja Bangga banget deh Selamat Pak Prabowo dapat GelarKehormatan Bintang4 #JendralPrabowoSubianto","1762775743489298928","","sebutir_baja","in","Indonesia","0","0","0","https://x.com/harisanjyaa/status/1762775743489298928","1677251329759260672","harisanjyaa"
"1762377458446401554","Wed Feb 28 09:43:59 +0000 2024","0","@kumparan Biarkan anjing menggonggong kafilah tetap berlalu Selamat Pak @prabowo lanjoott","1762775646936461488","","kumparan","in","Indonesia","0","0","0","https://x.com/Bunga_JyKesuma/status/1762775646936461488","3277134913","Bunga_JyKesuma"
"1762775613889540142","Wed Feb 28 09:43:51 +0000 2024","0","Sandang Gelar Jenderal Bintang 4 TNI: Prabowo Diberhentikan dengan Horm... https://t.co/788dH3XObu lewat @YouTube https://t.co/rw9m9RTb5S","1762775613889540142","https://pbs.twimg.com/media/GHajEu0bUAAKraU.jpg","","in","Banten","0","0","0","https://x.com/tribunbanten/status/1762775613889540142","1243113157066776576","tribunbanten"
"1762775566598730193","Wed Feb 28 09:43:40 +0000 2024","43","Terima Kasih Jendral untuk tetap bertahan sampai saat ini #Prabowo https://t.co/5BVTDTyDId","1762775566598730193","https://pbs.twimg.com/ext_tw_video_thumb/1762775483434078208/pu/img/oT2ejQdojMrIfUM-.jpg","","in","","3","2","12","https://x.com/FDonghun/status/1762775566598730193","1351168237342490628","FDonghun"
"1762689957679034647","Wed Feb 28 09:43:26 +0000 2024","0","@neohistoria_id @prabowo @detikcom Jangan dengar wiranto jaman dlu tapi dengarlah wiranto saat ini wkwk","1762775506494353541","","neohistoria_id","in","","0","0","0","https://x.com/RaeLaken/status/1762775506494353541","1715877246093934592","RaeLaken"
"1762775409115160732","Wed Feb 28 09:43:02 +0000 2024","0","Prabowo presiden dollar 10ribu kali ya. https://t.co/vNJtW6vCTQ","1762775409115160732","https://pbs.twimg.com/media/GHair01b0AAsPdb.png","","in","Jakarta","0","0","0","https://x.com/razikirawan/status/1762775409115160732","52646817","razikirawan"
"1762736698369487168","Wed Feb 28 09:42:56 +0000 2024","0","@PakarINTELek @tempodotco terbukti klo emang asing ini gaseneng Prabowo jadi presiden mereka takut Indonesia jadi macan asia terbukti wibawa Prabowo ini udah setara Putin maupun xi jin ping udah gasabar menunggu Indonesia emas 2045 dan macan asia yg telah lama tertidur","1762775381558604255","","PakarINTELek","in","Kudus","0","1","0","https://x.com/Leo_sanny/status/1762775381558604255","389379837","Leo_sanny"
"1762775352773050849","Wed Feb 28 09:42:49 +0000 2024","0","mas @AgusYudhoyono dilantik jadi Menteri ATR/BPN. pak @prabowo diberikan Tanda Pangkat Istimewa Jenderal Bintang 4 TNI (HOR). ada yg tw Anis-Ganjar lagi ngapain skrg? https://t.co/kdt99gc4fF","1762775352773050849","https://pbs.twimg.com/media/GHai03sbsAA8vKQ.jpg","","in","Indonesia","0","0","0","https://x.com/bambywow/status/1762775352773050849","1750301325236301824","bambywow"
"1762679586465386997","Wed Feb 28 09:42:38 +0000 2024","2","@aditamafaisal @Teuku_Rendy @Sherly0ctaviany Diberhentikan divideo tdk ada kata2 tidak hormat. Karna pengakhiran dinas ada 2. Dengan hormat atau tidak. Disini prabowo masih menerima uang pensiun","1762775306992247237","","aditamafaisal","in","Magetan, Indonesia java","0","2","0","https://x.com/wa_hiied/status/1762775306992247237","441799222","wa_hiied"
"1762679804149829669","Wed Feb 28 09:42:28 +0000 2024","0","@MardaniAliSera gak bisa jadi menteri lho tadz karena syarat jadi menterinya prabowo kudu setuju blek pada program makan siang gratis. ","1762775263094751256","","MardaniAliSera","in","","0","0","0","https://x.com/PietSofyatuddin/status/1762775263094751256","1668251899831754753","PietSofyatuddin"
"1762507774267949198","Wed Feb 28 09:42:27 +0000 2024","0","@IndriLahay @H4T14K4LN4L42 @jokowi @prabowo Sok iye? Kan konteksnya emang tolol masa yang tolol gini harus kt katakan cerdas haus validasi kali ya pendukung anies jelas jelas itu ketololan nyebar hoax. Atau dimaklumi kalau yg nyebar dukung anies gitu? Kalau tolol ya tolol aja gausah ada pembenaran ","1762775260079014029","","IndriLahay","in","","0","0","0","https://x.com/bowokke/status/1762775260079014029","1011467756460339204","bowokke"
"1762693701636395484","Wed Feb 28 09:41:45 +0000 2024","1","@gus_muslih @prabowo Semoga beras sampai 30ribu Sekali kali jahat ya gus Sebab tempatku di Muntilan lagi panen","1762775084274704756","","ust_muslih","in","❤️pioo","0","2","0","https://x.com/widayatiningMMh/status/1762775084274704756","818854131855069184","widayatiningMMh"
"1762769711530652074","Wed Feb 28 09:41:43 +0000 2024","0","@Far_Rida_ Wihh ga heran deh Pak Prabowo dapat GelarKehormatan Bintang4 #JendralPrabowoSuianto","1762775074095214712","","Far_Rida_","in","Indonesia","0","0","0","https://x.com/gianfarel27/status/1762775074095214712","1677235388182822912","gianfarel27"
"1762732272011391218","Wed Feb 28 09:41:38 +0000 2024","1","@AditBandit234 @prabowo Alhamdulillah Selamat nd sucses ya pa Prabowo Subianto Kesabaran mu berbuah manis","1762775055191376262","","AditBandit234","in","","0","1","0","https://x.com/shirosin79/status/1762775055191376262","1450450814145728512","shirosin79"
"1762775055174598821","Wed Feb 28 09:41:38 +0000 2024","0","Beberapa Prestasi rezim saat ini : Harga beras termahal dalam sejarah dan hutang tertinggi sepanjang masa . Dan alhamdulillahnya pak Prabowo memiliki visi melanjutkan pemerintahan sekarang. Semoga Indonesia emas 2045 bisa terwujud","1762775055174598821","","","in","","0","0","0","https://x.com/toyyy20_/status/1762775055174598821","1687551646270898177","toyyy20_"
"1762775016666742846","Wed Feb 28 09:41:29 +0000 2024","0","Prabowo ini to the moon banget rasanya ya.... Kalo gw mungkin udah nangis sesunggukan di tempat. Sesuatu yang harusnya bisa lo achieve beberapa puluh tahun lalu tapi gagal karena satu lain hal tiba tiba ada yang berikan itu kepada lo. Terlepas dari konteks yg lain ya","1762775016666742846","","","in","your mind, hopefully","0","0","0","https://x.com/Apramdit/status/1762775016666742846","536821740","Apramdit"
"1762754846900552174","Wed Feb 28 09:41:29 +0000 2024","0","@jokowi Selamat pak Prabowo!","1762775016616362427","","jokowi","in","Semarang, Indonesia Raya","0","0","0","https://x.com/DanangNugroho/status/1762775016616362427","53341845","DanangNugroho"
"1762689957679034647","Wed Feb 28 09:41:26 +0000 2024","0","@sqytherin @neohistoria_id @prabowo @detikcom Lawakan apa inihh","1762775003370754531","","sqytherin","in","Kendal, Indonesia","0","0","0","https://x.com/MIRaEkiseki/status/1762775003370754531","1326518826612174849","MIRaEkiseki"
"1731230475858084074","Wed Feb 28 09:41:23 +0000 2024","0","@zy_zy_its_me @jokowi @mas_veel @xquitavee @AndriDesvi10785 @prabowo @gibran_tweet Jangan bebal laah broo harus tegas dan cerdas lah jika ber x ria itu! Dia itu peliharaan nya 9 Naga hitam. Memang dicari yg model plongok begitu agar terlihat lugu dan merakyat ! Padahal otak dan jiwa nya adalah milik para Cukong dan Cungkok guna menipu rakyat dan menguasai NKRI","1762774989898649730","","zy_zy_lestary","in","","0","0","0","https://x.com/FaizBagis40095/status/1762774989898649730","1747116033855700992","FaizBagis40095"
"1762754846900552174","Wed Feb 28 09:41:16 +0000 2024","0","@emperzor @ReHunter7 @hello_k1t1 @jokowi Lu paham ga sih yang lu kasih ini apa? 9 orang yang diamankan pak prabs tu selamat semua ada yang disisi beliau juga sekarang. Sementara orang² yang hilang tu bukan yang 9 orang ini tapi yang 13 orang dan mereka bukan tanggung jawab pak Prabowo!","1762774962820317205","","emperzor","in","","1","1","0","https://x.com/thewinsmile/status/1762774962820317205","1714804092911181824","thewinsmile"
"1762762348551671826","Wed Feb 28 09:41:14 +0000 2024","6","@atayruslan @PartaiSocmed Tempo kelasnya kelasnya sudah sama kayak jurnalis infotaniment... Lihat aja waktu setelah pencoblosan penggiringan publik hingga dirty vote tidak bisa menjegal Pak Prabowo mereka semua syuting dengan lemas lunglai... @tempodotco","1762774952804327476","","atayruslan","in","","0","0","0","https://x.com/aditfr168621/status/1762774952804327476","1744756297948626944","aditfr168621"
"1762675968970469402","Wed Feb 28 09:41:11 +0000 2024","15","@aldewatakoe @islah_bahrawi Anda boleh fanatik dengan jokowi atau prabowo. Tapi jangan buta hati dan buta fakta juga.","1762774940435251439","","aldewatakoe","in","Malang, Jawa Timur","0","1","0","https://x.com/kucingtakucing_/status/1762774940435251439","921029836667269121","kucingtakucing_"
"1762414209089028316","Wed Feb 28 09:41:06 +0000 2024","0","@ariel_heryanto Jokowi : nanti biar pak prabowo yg lakukan","1762774920411672772","","ariel_heryanto","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/one_ted/status/1762774920411672772","59773611","one_ted"
"1652106387760234499","Wed Feb 28 09:41:04 +0000 2024","0","@idtodayco @ganjarpranowo @aniesbaswedan @prabowo Dari kejadian pilpres ini kebnran itu bisa d klahkn tapi yg benar selmay tetp kebneran🇮🇩","1762774911331033581","","seputarbolaidn","in","","0","0","0","https://x.com/Zayra6373/status/1762774911331033581","1604002380416450561","Zayra6373"
"1762507774267949198","Wed Feb 28 09:40:50 +0000 2024","0","@zainuddinbjm @H4T14K4LN4L42 @jokowi @prabowo Kmu nih yah . Sepertinya kamu harus ditangkap maen bakar bakar saja.. Penghasut","1762774852040356351","","zainuddinbjm","in","","0","0","0","https://x.com/leotrizana/status/1762774852040356351","3178574228","leotrizana"
"1762740514003275855","Wed Feb 28 09:40:49 +0000 2024","2","@dch_ibx Prabowo dipecat atas prerogatif Presiden Soeharto. Dipulihkan oleh Presiden Jokowi dgn hak prerogatifnya.","1762774847267242057","","dch_ibx","in","DKI Jakarta","1","4","0","https://x.com/Belok_dong/status/1762774847267242057","1172676209995657216","Belok_dong"
"1762741133023592896","Wed Feb 28 09:40:40 +0000 2024","0","@ttyyarra @rezanfr1 kok km tw km pendukung prabowo dan gibran ya","1762774813335306473","","ttyyarra","in","","0","1","0","https://x.com/rhmaulita_/status/1762774813335306473","1109765435480637441","rhmaulita_"
"1762774795043930556","Wed Feb 28 09:40:36 +0000 2024","46","Jubir AMIN Heran Prabowo Dapat Bintang 4 Setelah Menang Quick Count. #Newsupdate #update #news #text https://t.co/vgT9FEOLKr","1762774795043930556","","","in","","2","7","7","https://x.com/kumparan/status/1762774795043930556","759692754985242625","kumparan"
"1762460918666117543","Wed Feb 28 09:40:35 +0000 2024","1","Yang terjadi sekarang Amboradul TNI berpendapat Prabowo hanya diberhentikan bukan dipecat sementara Masyarakat me judgement bahwa Prabowo itu pelaku Kejahatan karena menculik dan bahkan ada pengakuan saya yang menculik mereka. Ketidakjelasan itu menjadi Bola Panas Liar #hening","1762774791784902891","","asboediono_id","in","Hazelwood Court, Flinders View","0","2","0","https://x.com/asboediono_id/status/1762774791784902891","780554097388687360","asboediono_id"
"1762625106239766650","Wed Feb 28 09:36:21 +0000 2024","0","@mlayungibrit @Bull_winner Gokil banget pelantikan Prabowo bikin netizen ANGKOT88 pada penasaran mau tau kabar selanjutnya!","1762773724611346632","","mlayungibrit","in","","0","0","0","https://x.com/namcuongtr/status/1762773724611346632","1752701586542092289","namcuongtr"
"1762773720886911217","Wed Feb 28 09:36:20 +0000 2024","1","Setelah dapat dapatkan jatah menteri walau 8 bulan. Baru bisa ngomong kemenangan Prabowo Gibran tidak ada keanehan. Justru yg aneh pikiranmu min. Kecurangan pelanggaran di depan mata koq ngomong gak ada keanehan. https://t.co/AyLWRxMWNv","1762773720886911217","https://pbs.twimg.com/ext_tw_video_thumb/1762773596836179968/pu/img/SfqjyhlZa0jAHBBQ.jpg","","in","","0","0","0","https://x.com/_G03NT03R_/status/1762773720886911217","2323592137","_G03NT03R_"
"1762719387528941927","Wed Feb 28 09:36:18 +0000 2024","0","@MARQUEZ__93 Suruh keluarga Besar Jokowi dan Prabowo yang bayar !!!","1762773712972255279","","MARQUEZ__93","in","在你心里  ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤","0","0","0","https://x.com/CC_Chen28/status/1762773712972255279","2948880344","CC_Chen28"
"1762460918666117543","Wed Feb 28 09:36:09 +0000 2024","0","namun jika Hakim menemukan Bukti Keterlibatan Penculikan bahkan ikut merencanakan Pembunuhan maka ceritanya menjadi lain yaitu Hukuman Pidana Badan dan diberhentikan dari Kedinasan TNI ~ semua menjadi fair dan adil baik untuk Masyarakat ataupun Prabowo ( Taat Hukum ) #hening","1762773676385292441","","asboediono_id","in","Hazelwood Court, Flinders View","0","1","0","https://x.com/asboediono_id/status/1762773676385292441","780554097388687360","asboediono_id"
"1762464481547014572","Wed Feb 28 09:36:08 +0000 2024","0","@Little_secret9 Innalillahi","1762773669460443374","","Little_secret9","in","Citayem California ","0","0","0","https://x.com/JHPrabowo/status/1762773669460443374","158912165","JHPrabowo"
"1762701358032105711","Wed Feb 28 09:36:07 +0000 2024","0","@Rahmadromadho17 @vnnsrmdhn @Jumianto_RK G semudah itu G ada presiden yg bisa adli prabowo mau itu di hukum/d bersihkan namanya bqru jokowi yg bisa sekarang itu jg ","1762773666738421807","","Rahmadromadho17","in","","0","0","0","https://x.com/Patrickstr23/status/1762773666738421807","1705414003999268864","Patrickstr23"
"1762747183009247495","Wed Feb 28 09:36:07 +0000 2024","0","@Rick_iiii @ArwahMiliter @iampriyansmith @prabowo @KangSemproel @UtunAbee Yg tunangan aja masih bisa gak jadi nikah apalagi cuma dijodohkan! bener gak mblo @iampriyansmith","1762773666155348463","","Rick_iiii","in","Burkina Faso","0","1","1","https://x.com/ohoxnya2/status/1762773666155348463","1473842130313306112","ohoxnya2"
"1762773658655932592","Wed Feb 28 09:36:05 +0000 2024","0","Pangkat Prabowo Dinaikkan Keluarga Orang Hilang: Pengkhianatan Reformasi Selengkapnya: https://t.co/TRuMqbXbTG #KabarBaru #Prabowo #NaikPangkat","1762773658655932592","","","in","Jakarta, Indonesia","0","0","1","https://x.com/beritaKBR/status/1762773658655932592","124390203","beritaKBR"
"1762719244066889738","Wed Feb 28 09:36:03 +0000 2024","26","@fachmiza @tubirfess buat keluarga inti sama prabowo only","1762773650942702067","","fachmiza","in","","0","0","0","https://x.com/sweticake/status/1762773650942702067","1270985924944343040","sweticake"
"1762652318082994666","Wed Feb 28 09:35:43 +0000 2024","0","@kurawa @prabowo @jokowi Thn 2029 Utang RI Rp 16.000 T","1762773567085940932","","kurawa","in","","0","0","0","https://x.com/SunJonath/status/1762773567085940932","3046546945","SunJonath"
"1762673620227391730","Wed Feb 28 09:35:40 +0000 2024","0","@VIVAcoid Anda bisa segalanya jika Anda Prabowo.","1762773552242319588","","VIVAcoid","in","Malang, Jawa Timur","0","0","0","https://x.com/kucingtakucing_/status/1762773552242319588","921029836667269121","kucingtakucing_"
"1762695301016822150","Wed Feb 28 09:35:36 +0000 2024","2","@alisyarief Apakah @SBYudhoyono wiranto dan agum gumelar sudah minta maaf ke @prabowo","1762773538078175658","","alisyarief","in","Ibu Kota Nusantara","0","0","0","https://x.com/gak_aneh/status/1762773538078175658","1512688666057244673","gak_aneh"
"1762773522966098156","Wed Feb 28 09:35:33 +0000 2024","1","Selain Prabowo berikut yang mendapatkan penghargaan promosi gelar Jenderal Kehormatan https://t.co/ypDEFpfBnB","1762773522966098156","https://pbs.twimg.com/ext_tw_video_thumb/1762771979202072576/pu/img/_7Lk9klDF_hj9Rua.jpg","","in","jakarta","0","0","0","https://x.com/adijayainc/status/1762773522966098156","112330300","adijayainc"
"1762733958796894287","Wed Feb 28 09:35:11 +0000 2024","0","@vinavinvinaa @babyoseh @iff_yours @loisdaponti @batulsyahab @Kelas_ppds @Miduk17 Yg nuntut satu orang siapa kamisan kalo ga salah nuntut 7 orang loh salah satu nya prabowo.","1762773430259368222","","vinavinvinaa","in","Fullsun","0","1","0","https://x.com/archaesd/status/1762773430259368222","1170258601933336576","archaesd"
"1762773415499637198","Wed Feb 28 09:35:07 +0000 2024","0","Waktu Makin Sempit: Tes Kesehatan Tinggal 4 Hari Prabowo-Gibran Belum Daftar ke KPU - RMOL ID https://t.co/5ehxlwp7TW #IndonesiaKuatIndonesiaMaju #DiplomasiProgresif02 #02Melanjutkan","1762773415499637198","","","in","","0","0","6","https://x.com/AzzrielAzaryahu/status/1762773415499637198","797615281455525888","AzzrielAzaryahu"
